name,type,start_time,duration,"protected_id","data","index","checksum"
"LIN","data",0.863680833,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",0.864310458,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",0.864887375,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",0.865464292,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",0.866093875,0.000475,,,,0x0000000000000031
"LIN","header_break",0.899366708,0.000775,,,,
"LIN","header_sync",0.900200125,0.000475,,,,
"LIN","header_pid",0.900721083,0.000475,0x0000000000000001,,,
"LIN","data",0.901242042,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",0.901762958,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",0.902283875,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",0.909368792,0.000726167,,,,
"LIN","header_sync",0.91020225,0.000475,,,,
"LIN","header_pid",0.910723208,0.000475,0x0000000000000010,,,
"LIN","data",0.911356625,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",0.911877125,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",0.912397792,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",0.912918833,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",0.913439,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",0.9139595,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",0.91448,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",0.929373042,0.000726167,,,,
"LIN","header_sync",0.9302065,0.000475,,,,
"LIN","header_pid",0.930727458,0.000475,0x0000000000000011,,,
"LIN","data",0.931248417,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",0.931769333,0.000475,,0x000000000000006B,0x0000000000000001,
"LIN","data",0.932290292,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",0.93281125,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",0.933332167,0.000475,,0x000000000000008A,0x0000000000000004,0x000000000000008A
"LIN","header_break",0.944324125,0.000726167,,,,
"LIN","header_sync",0.945157625,0.000475,,,,
"LIN","header_pid",0.945678542,0.000475,0x0000000000000012,,,
"LIN","data",0.94624275,0.000475,,0x0000000000000002,0x0000000000000000,
"LIN","data",0.946867917,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",0.947493167,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",0.948118375,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",0.948743625,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",0.949369958,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",0.949995208,0.000475,,0x0000000000000094,0x0000000000000006,0x0000000000000094
"LIN","header_break",0.999387958,0.000726083,,,,
"LIN","header_sync",1.000221417,0.000475,,,,
"LIN","header_pid",1.000742333,0.000475,0x0000000000000001,,,
"LIN","data",1.001263292,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.00178425,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",1.002305167,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",1.009390042,0.000726125,,,,
"LIN","header_sync",1.0102235,0.000475,,,,
"LIN","header_pid",1.010744458,0.000475,0x0000000000000010,,,
"LIN","data",1.011377875,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.011898458,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",1.012419,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",1.012939583,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",1.013460208,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",1.013980625,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",1.014501208,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",1.029394292,0.000726208,,,,
"LIN","header_sync",1.03022775,0.000475,,,,
"LIN","header_pid",1.030748708,0.000475,0x0000000000000011,,,
"LIN","data",1.031269667,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.031790583,0.000475,,0x000000000000006B,0x0000000000000001,
"LIN","data",1.032311542,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",1.0328325,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.033353417,0.000475,,0x000000000000008A,0x0000000000000004,0x000000000000008A
"LIN","header_break",1.039396417,0.000726125,,,,
"LIN","header_sync",1.040229917,0.000475,,,,
"LIN","header_pid",1.040750833,0.000475,0x0000000000000004,,,
"LIN","data",1.041271792,0.000475,,0x0000000000000043,0x0000000000000000,
"LIN","data",1.041792708,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",1.042313708,0.000475,,0x00000000000000F8,0x0000000000000002,0x00000000000000F8
"LIN","header_break",1.044397458,0.000726208,,,,
"LIN","header_sync",1.045230958,0.000475,,,,
"LIN","header_pid",1.045751917,0.000475,0x0000000000000012,,,
"LIN","data",1.046298792,0.000475,,0x0000000000000002,0x0000000000000000,
"LIN","data",1.046923958,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",1.047549208,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",1.048174417,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",1.048799667,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",1.049424917,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",1.05005125,0.000475,,0x0000000000000094,0x0000000000000006,0x0000000000000094
"LIN","header_break",1.059400667,0.000726125,,,,
"LIN","header_sync",1.060234167,0.000475,,,,
"LIN","header_pid",1.060755083,0.000475,0x0000000000000025,,,
"LIN","data",1.06139275,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.062022333,0.000475,,0x0000000000000055,0x0000000000000001,
"LIN","data",1.062599625,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",1.063229292,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",1.063806458,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",1.064383583,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",1.065013125,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",1.065590292,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",1.066167375,0.000475,,,,0x0000000000000031
"LIN","header_break",1.099409167,0.000775,,,,
"LIN","header_sync",1.100242667,0.000475,,,,
"LIN","header_pid",1.100763625,0.000475,0x0000000000000001,,,
"LIN","data",1.101284542,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.101805458,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",1.102326417,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",1.109411292,0.000726125,,,,
"LIN","header_sync",1.110244792,0.000475,,,,
"LIN","header_pid",1.110765708,0.000475,0x0000000000000010,,,
"LIN","data",1.111399125,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.111919792,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",1.112440375,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",1.112961,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",1.113481667,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",1.114002208,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",1.114522875,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",1.129415583,0.000726125,,,,
"LIN","header_sync",1.130249042,0.000475,,,,
"LIN","header_pid",1.130769958,0.000475,0x0000000000000011,,,
"LIN","data",1.131290917,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.131811833,0.000475,,0x0000000000000073,0x0000000000000001,
"LIN","data",1.132332792,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",1.13285375,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.133374708,0.000475,,0x0000000000000082,0x0000000000000004,0x0000000000000082
"LIN","header_break",1.144366625,0.000726167,,,,
"LIN","header_sync",1.145200125,0.000475,,,,
"LIN","header_pid",1.145721042,0.000475,0x0000000000000012,,,
"LIN","data",1.14625025,0.000475,,0x0000000000000003,0x0000000000000000,
"LIN","data",1.146875458,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",1.147500667,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",1.148125917,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",1.148751167,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",1.149377458,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",1.150002708,0.000475,,0x0000000000000093,0x0000000000000006,0x0000000000000093
"LIN","header_break",1.199430458,0.000726125,,,,
"LIN","header_sync",1.200263875,0.000475,,,,
"LIN","header_pid",1.200784792,0.000475,0x0000000000000001,,,
"LIN","data",1.201305792,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.20182675,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",1.202347667,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",1.209432542,0.000726167,,,,
"LIN","header_sync",1.210266042,0.000475,,,,
"LIN","header_pid",1.210786958,0.000475,0x0000000000000010,,,
"LIN","data",1.211420333,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.211940875,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",1.2124615,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",1.212982125,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",1.213502667,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",1.214023333,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",1.214543958,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",1.229436833,0.000726125,,,,
"LIN","header_sync",1.23027025,0.000475,,,,
"LIN","header_pid",1.230791208,0.000475,0x0000000000000011,,,
"LIN","data",1.231312167,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.231833125,0.000475,,0x000000000000006B,0x0000000000000001,
"LIN","data",1.232354042,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",1.232875,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.233395958,0.000475,,0x000000000000008A,0x0000000000000004,0x000000000000008A
"LIN","header_break",1.239438917,0.000726167,,,,
"LIN","header_sync",1.240272417,0.000475,,,,
"LIN","header_pid",1.240793333,0.000475,0x0000000000000004,,,
"LIN","data",1.241314292,0.000475,,0x0000000000000043,0x0000000000000000,
"LIN","data",1.24183525,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",1.242356167,0.000475,,0x00000000000000F8,0x0000000000000002,0x00000000000000F8
"LIN","header_break",1.244439958,0.000726208,,,,
"LIN","header_sync",1.245273458,0.000475,,,,
"LIN","header_pid",1.245794417,0.000475,0x0000000000000012,,,
"LIN","data",1.246358583,0.000475,,0x0000000000000003,0x0000000000000000,
"LIN","data",1.246983792,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",1.247609,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",1.24823425,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",1.248859458,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",1.24948475,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",1.250109958,0.000475,,0x0000000000000093,0x0000000000000006,0x0000000000000093
"LIN","header_break",1.259443167,0.000726167,,,,
"LIN","header_sync",1.260276625,0.000475,,,,
"LIN","header_pid",1.260797583,0.000475,0x0000000000000025,,,
"LIN","data",1.261420125,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.262049458,0.000475,,0x0000000000000055,0x0000000000000001,
"LIN","data",1.262626542,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",1.263256083,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",1.263833208,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",1.264410292,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",1.265039792,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",1.265616708,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",1.266246208,0.000475,,,,0x0000000000000031
"LIN","header_break",1.299451708,0.000775,,,,
"LIN","header_sync",1.300285167,0.000475,,,,
"LIN","header_pid",1.300806083,0.000475,0x0000000000000001,,,
"LIN","data",1.301327042,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.301848,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",1.302368917,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",1.309453792,0.000726167,,,,
"LIN","header_sync",1.310287292,0.000475,,,,
"LIN","header_pid",1.310808208,0.000475,0x0000000000000010,,,
"LIN","data",1.311441792,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.311962417,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",1.312483042,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",1.313003667,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",1.313524375,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",1.314045,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",1.314565583,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",1.329458042,0.000726167,,,,
"LIN","header_sync",1.330291542,0.000475,,,,
"LIN","header_pid",1.330812458,0.000475,0x0000000000000011,,,
"LIN","data",1.331333417,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.331854333,0.000475,,0x000000000000006B,0x0000000000000001,
"LIN","data",1.332375292,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",1.33289625,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.333417208,0.000475,,0x000000000000008A,0x0000000000000004,0x000000000000008A
"LIN","header_break",1.34446125,0.000726167,,,,
"LIN","header_sync",1.345294708,0.000475,,,,
"LIN","header_pid",1.345815667,0.000475,0x0000000000000012,,,
"LIN","data",1.346362333,0.000475,,0x0000000000000002,0x0000000000000000,
"LIN","data",1.346987542,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",1.34761275,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",1.348238,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",1.34886325,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",1.3494885,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",1.350113708,0.000475,,0x0000000000000094,0x0000000000000006,0x0000000000000094
"LIN","header_break",1.399472958,0.000726125,,,,
"LIN","header_sync",1.400306417,0.000475,,,,
"LIN","header_pid",1.400827333,0.000475,0x0000000000000001,,,
"LIN","data",1.401348292,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.40186925,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",1.402390167,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",1.409475042,0.000726167,,,,
"LIN","header_sync",1.410308542,0.000475,,,,
"LIN","header_pid",1.410829458,0.000475,0x0000000000000010,,,
"LIN","data",1.411463042,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.411983625,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",1.412504208,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",1.413024875,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",1.413545583,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",1.414066083,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",1.414586708,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",1.429479292,0.000726167,,,,
"LIN","header_sync",1.430312792,0.000475,,,,
"LIN","header_pid",1.43083375,0.000475,0x0000000000000011,,,
"LIN","data",1.431354667,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.431875625,0.000475,,0x0000000000000070,0x0000000000000001,
"LIN","data",1.432396542,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",1.4329175,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.433438417,0.000475,,0x0000000000000085,0x0000000000000004,0x0000000000000085
"LIN","header_break",1.439481417,0.000726167,,,,
"LIN","header_sync",1.440314917,0.000475,,,,
"LIN","header_pid",1.440835875,0.000475,0x0000000000000004,,,
"LIN","data",1.441356792,0.000475,,0x0000000000000043,0x0000000000000000,
"LIN","data",1.44187775,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",1.442398708,0.000475,,0x00000000000000F8,0x0000000000000002,0x00000000000000F8
"LIN","header_break",1.4444825,0.000726125,,,,
"LIN","header_sync",1.445315958,0.000475,,,,
"LIN","header_pid",1.445836917,0.000475,0x0000000000000012,,,
"LIN","data",1.446366125,0.000475,,0x0000000000000003,0x0000000000000000,
"LIN","data",1.446991292,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",1.447616542,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",1.44824175,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",1.448867,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",1.44949225,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",1.4501175,0.000475,,0x0000000000000093,0x0000000000000006,0x0000000000000093
"LIN","header_break",1.459485667,0.000726167,,,,
"LIN","header_sync",1.460319167,0.000475,,,,
"LIN","header_pid",1.460840083,0.000475,0x0000000000000025,,,
"LIN","data",1.4614925,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",1.462069542,0.000475,,0x0000000000000055,0x0000000000000001,
"LIN","data",1.462699042,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",1.463275917,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",1.463905417,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",1.464482458,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",1.465112,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",1.465689167,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",1.466266167,0.000475,,,,0x0000000000000031
"LIN","header_break",1.499494208,0.000775,,,,
"LIN","header_sync",1.500327667,0.000475,,,,
"LIN","header_pid",1.500848583,0.000475,0x0000000000000001,,,
"LIN","data",1.501369542,0.000475,,0x000000000000005E,0x0000000000000000,
