name,type,start_time,duration,"protected_id","data","index","checksum"
"LIN","data_or_checksum",19.192580792,0.000475,,0x0000000000000082,0x0000000000000004,0x0000000000000082
"LIN","header_break",19.198623792,0.000726375,,,,
"LIN","header_sync",19.19945725,0.000475,,,,
"LIN","header_pid",19.199978208,0.000475,0x0000000000000004,,,
"LIN","data",19.200499125,0.000475,,0x0000000000000053,0x0000000000000000,
"LIN","data",19.201020083,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",19.201541042,0.000475,,0x00000000000000E8,0x0000000000000002,0x00000000000000E8
"LIN","header_break",19.203624833,0.000726375,,,,
"LIN","header_sync",19.204458292,0.000475,,,,
"LIN","header_pid",19.20497925,0.000475,0x0000000000000012,,,
"LIN","header_break",19.218628042,0.000726375,,,,
"LIN","header_sync",19.2194615,0.000475,,,,
"LIN","header_pid",19.219982458,0.000475,0x0000000000000025,,,
"LIN","data",19.220625083,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",19.221254417,0.000475,,0x0000000000000043,0x0000000000000001,
"LIN","data",19.221831375,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",19.222460792,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",19.223037792,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",19.223614958,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",19.224244417,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",19.2248215,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",19.225451042,0.000475,,,,0x0000000000000044
"LIN","header_break",19.258636542,0.000775,,,,
"LIN","header_sync",19.259469958,0.000475,,,,
"LIN","header_pid",19.259990917,0.000475,0x0000000000000001,,,
"LIN","data",19.260511917,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",19.261032792,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",19.261553792,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",19.268638625,0.000726375,,,,
"LIN","header_sync",19.269472125,0.000475,,,,
"LIN","header_pid",19.269993083,0.000475,0x0000000000000010,,,
"LIN","data",19.2706265,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",19.271147125,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",19.271667708,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",19.272188292,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",19.272708917,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",19.273229583,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",19.273750167,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",19.288642875,0.000726375,,,,
"LIN","header_sync",19.289476333,0.000475,,,,
"LIN","header_pid",19.289997292,0.000475,0x0000000000000011,,,
"LIN","data",19.29051825,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",19.291039167,0.000475,,0x0000000000000070,0x0000000000000001,
"LIN","data",19.291560125,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",19.292081042,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",19.292602,0.000475,,0x0000000000000085,0x0000000000000004,0x0000000000000085
"LIN","header_break",19.303646083,0.000726333,,,,
"LIN","header_sync",19.304479542,0.000475,,,,
"LIN","header_pid",19.305000458,0.000475,0x0000000000000012,,,
"LIN","header_break",19.35865775,0.000726375,,,,
"LIN","header_sync",19.359491208,0.000475,,,,
"LIN","header_pid",19.360012125,0.000475,0x0000000000000001,,,
"LIN","data",19.360533125,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",19.361054042,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",19.361575,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",19.368659875,0.000726333,,,,
"LIN","header_sync",19.369493333,0.000475,,,,
"LIN","header_pid",19.370014292,0.000475,0x0000000000000010,,,
"LIN","data",19.370647625,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",19.371168292,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",19.37168875,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",19.372209333,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",19.372729917,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",19.373250542,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",19.373771125,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",19.388664125,0.000726333,,,,
"LIN","header_sync",19.389497583,0.000475,,,,
"LIN","header_pid",19.390018542,0.000475,0x0000000000000011,,,
"LIN","data",19.390539458,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",19.391060417,0.000475,,0x000000000000006B,0x0000000000000001,
"LIN","data",19.391581375,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",19.392102292,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",19.39262325,0.000475,,0x000000000000008A,0x0000000000000004,0x000000000000008A
"LIN","header_break",19.398666208,0.000726333,,,,
"LIN","header_sync",19.399499708,0.000475,,,,
"LIN","header_pid",19.400020625,0.000475,0x0000000000000004,,,
"LIN","data",19.400541583,0.000475,,0x000000000000004E,0x0000000000000000,
"LIN","data",19.401062542,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",19.4015835,0.000475,,0x00000000000000ED,0x0000000000000002,0x00000000000000ED
"LIN","header_break",19.403667292,0.000726375,,,,
"LIN","header_sync",19.40450075,0.000475,,,,
"LIN","header_pid",19.405021708,0.000475,0x0000000000000012,,,
"LIN","header_break",19.418670458,0.000726417,,,,
"LIN","header_sync",19.419503958,0.000475,,,,
"LIN","header_pid",19.420024875,0.000475,0x0000000000000025,,,
"LIN","data",19.42068775,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",19.421317042,0.000475,,0x0000000000000043,0x0000000000000001,
"LIN","data",19.421894125,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",19.4225235,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",19.423100458,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",19.423677208,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",19.424306583,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",19.424883583,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",19.425513042,0.000475,,,,0x0000000000000044
"LIN","header_break",19.458678958,0.000775,,,,
"LIN","header_sync",19.459512458,0.000475,,,,
"LIN","header_pid",19.460033375,0.000475,0x0000000000000001,,,
"LIN","data",19.460554333,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",19.461075292,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",19.461596208,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",19.468681083,0.000726375,,,,
"LIN","header_sync",19.469514583,0.000475,,,,
"LIN","header_pid",19.4700355,0.000475,0x0000000000000010,,,
"LIN","data",19.470669083,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",19.471189792,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",19.471710375,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",19.472231,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",19.472751667,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",19.473272333,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",19.473792958,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",19.488685333,0.000726375,,,,
"LIN","header_sync",19.489518833,0.000475,,,,
"LIN","header_pid",19.49003975,0.000475,0x0000000000000011,,,
"LIN","data",19.490560708,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",19.491081667,0.000475,,0x0000000000000070,0x0000000000000001,
"LIN","data",19.491602583,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",19.492123417,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",19.492644458,0.000475,,0x0000000000000085,0x0000000000000004,0x0000000000000085
"LIN","header_break",19.503688542,0.000726375,,,,
"LIN","header_sync",19.504522,0.000475,,,,
"LIN","header_pid",19.505042958,0.000475,0x0000000000000012,,,
"LIN","header_break",19.558700208,0.000726417,,,,
"LIN","header_sync",19.559533708,0.000475,,,,
"LIN","header_pid",19.560054625,0.000475,0x0000000000000001,,,
"LIN","data",19.560575583,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",19.5610965,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",19.561617458,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",19.568702333,0.000726375,,,,
"LIN","header_sync",19.569535792,0.000475,,,,
"LIN","header_pid",19.57005675,0.000475,0x0000000000000010,,,
"LIN","data",19.570690292,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",19.571210958,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",19.571731542,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",19.572252208,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",19.572772833,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",19.573294125,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",19.573814125,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",19.588706583,0.000726333,,,,
"LIN","header_sync",19.589540042,0.000475,,,,
"LIN","header_pid",19.590061,0.000475,0x0000000000000011,,,
"LIN","data",19.590581917,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",19.591102875,0.000475,,0x000000000000006E,0x0000000000000001,
"LIN","data",19.591623833,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",19.592144792,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",19.59266575,0.000475,,0x0000000000000087,0x0000000000000004,0x0000000000000087
"LIN","header_break",19.598708708,0.000726375,,,,
"LIN","header_sync",19.599542167,0.000475,,,,
"LIN","header_pid",19.600063083,0.000475,0x0000000000000004,,,
"LIN","data",19.600584083,0.000475,,0x0000000000000050,0x0000000000000000,
"LIN","data",19.601105,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",19.601625958,0.000475,,0x00000000000000EB,0x0000000000000002,0x00000000000000EB
"LIN","header_break",19.60370975,0.000726333,,,,
"LIN","header_sync",19.60454325,0.000475,,,,
"LIN","header_pid",19.605064167,0.000475,0x0000000000000012,,,
"LIN","header_break",19.618712958,0.000726375,,,,
"LIN","header_sync",19.619546417,0.000475,,,,
"LIN","header_pid",19.620067375,0.000475,0x0000000000000025,,,
"LIN","data",19.620677542,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",19.6212545,0.000475,,0x0000000000000043,0x0000000000000001,
"LIN","data",19.621883958,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",19.622461,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",19.623038042,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",19.623667458,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",19.62424425,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",19.624821125,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",19.625450583,0.000475,,,,0x0000000000000044
"LIN","header_break",19.658721458,0.000775,,,,
"LIN","header_sync",19.659554917,0.000475,,,,
"LIN","header_pid",19.660075875,0.000475,0x0000000000000001,,,
"LIN","data",19.660596792,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",19.66111775,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",19.661638708,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",19.668723542,0.000726417,,,,
"LIN","header_sync",19.669557042,0.000475,,,,
"LIN","header_pid",19.670077958,0.000475,0x0000000000000010,,,
"LIN","data",19.67071125,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",19.671231875,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",19.671752458,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",19.672273042,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",19.672793583,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",19.67331425,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",19.673834875,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",19.688727792,0.000726375,,,,
"LIN","header_sync",19.689561292,0.000475,,,,
"LIN","header_pid",19.690082208,0.000475,0x0000000000000011,,,
"LIN","data",19.690603167,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",19.691124083,0.000475,,0x000000000000006E,0x0000000000000001,
"LIN","data",19.691645042,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",19.692166,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",19.692686958,0.000475,,0x0000000000000087,0x0000000000000004,0x0000000000000087
"LIN","header_break",19.703731,0.000726375,,,,
"LIN","header_sync",19.704564458,0.000475,,,,
"LIN","header_pid",19.705085417,0.000475,0x0000000000000012,,,
"LIN","header_break",19.758742708,0.000726333,,,,
"LIN","header_sync",19.759576125,0.000475,,,,
"LIN","header_pid",19.760097083,0.000475,0x0000000000000001,,,
"LIN","data",19.760618042,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",19.761138958,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",19.761659917,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",19.768744792,0.000726417,,,,
"LIN","header_sync",19.76957825,0.000475,,,,
"LIN","header_pid",19.770099208,0.000475,0x0000000000000010,,,
"LIN","data",19.770732667,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",19.77125325,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",19.771773917,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",19.77229425,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",19.772815083,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",19.773335667,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",19.773856208,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",19.788749042,0.000726417,,,,
"LIN","header_sync",19.7895825,0.000475,,,,
"LIN","header_pid",19.790103458,0.000475,0x0000000000000011,,,
"LIN","data",19.790624417,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",19.791145333,0.000475,,0x000000000000006E,0x0000000000000001,
"LIN","data",19.791666292,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",19.792187208,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",19.792708167,0.000475,,0x0000000000000087,0x0000000000000004,0x0000000000000087
"LIN","header_break",19.798751167,0.000726375,,,,
"LIN","header_sync",19.799584625,0.000475,,,,
"LIN","header_pid",19.800105583,0.000475,0x0000000000000004,,,
"LIN","data",19.800626542,0.000475,,0x0000000000000050,0x0000000000000000,
"LIN","data",19.801147458,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",19.801668417,0.000475,,0x00000000000000EB,0x0000000000000002,0x00000000000000EB
"LIN","header_break",19.803752208,0.000726417,,,,
"LIN","header_sync",19.804585708,0.000475,,,,
"LIN","header_pid",19.805106625,0.000475,0x0000000000000012,,,
"LIN","header_break",19.818755417,0.000726375,,,,
"LIN","header_sync",19.819588875,0.000475,,,,
"LIN","header_pid",19.820109833,0.000475,0x0000000000000025,,,
"LIN","data",19.8207035,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",19.821280417,0.000475,,0x0000000000000043,0x0000000000000001,
"LIN","data",19.821909875,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",19.822486708,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",19.823116042,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",19.823693042,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",19.824270083,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",19.8248995,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",19.825476458,0.000475,,,,0x0000000000000044
"LIN","header_break",19.858763875,0.000775,,,,
"LIN","header_sync",19.859597375,0.000475,,,,
"LIN","header_pid",19.860118292,0.000475,0x0000000000000001,,,
"LIN","data",19.86063925,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",19.861160208,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",19.861681167,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",19.868766042,0.000726333,,,,
"LIN","header_sync",19.8695995,0.000475,,,,
"LIN","header_pid",19.870120417,0.000475,0x0000000000000010,,,
"LIN","data",19.870753958,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",19.871274583,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",19.871795208,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",19.872315833,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",19.872836542,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",19.873357208,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",19.873877792,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",19.888770292,0.000726375,,,,
"LIN","header_sync",19.88960375,0.000475,,,,
"LIN","header_pid",19.890124667,0.000475,0x0000000000000011,,,
"LIN","data",19.890645625,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",19.891166542,0.000475,,0x000000000000006E,0x0000000000000001,
"LIN","data",19.8916875,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",19.892208458,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",19.892729375,0.000475,,0x0000000000000087,0x0000000000000004,0x0000000000000087
