"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
64143289,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
64153291,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
64173295,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
64188298,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
64243309,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
64253311,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
64273315,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
64283318,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
64288319,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
64303322,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
64343330,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
64353332,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
64373336,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
64388339,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
64443351,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
64453353,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
64473357,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
64483359,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
64488360,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
64503363,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
64543372,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
64553374,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
64573378,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
64588381,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
64643392,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
64653394,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
64673398,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
64683453,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
64688402,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
64703405,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
64743413,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
64753415,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
64773419,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
64788422,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
64843434,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
64853436,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
64873440,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
64883494,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
64888443,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
64903446,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
64943454,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
64953457,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
64973461,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
64988464,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
65043475,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
65053477,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
65073481,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
65083536,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
65088485,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
65103488,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
65143496,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
65153498,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
65173502,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
65188505,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
65243517,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
65253519,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
65273523,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
65283577,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
65288526,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
65303529,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
65343537,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
65353539,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
65373544,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
65388547,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
65443558,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
65453560,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
65473564,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
65483619,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
65488568,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
65503571,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
65543579,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
65553581,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
65573585,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
65588588,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
65643600,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
65653602,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
65673606,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
65683660,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
65688609,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
65703612,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
65743620,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
65753623,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
65773627,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
65788630,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
65843641,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
65853643,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
65873647,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
65883702,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
65888650,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
65903654,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
65943662,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
65953664,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
65973668,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
65988671,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
66043683,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
66053685,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
66073689,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
66083743,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
66088692,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
66103695,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
66143703,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
66153706,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
66173710,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
66188713,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
66243724,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
66253726,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
66273730,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
66283785,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
66288734,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
66303737,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
66343745,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
66353747,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
66373751,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
66388754,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
66443766,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
66453768,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
66473772,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
66483826,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
66488775,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
66503778,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
66543786,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
66553788,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
66573793,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
66588796,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
66643807,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
66653809,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
66673866,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
66683868,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
66688817,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
66703820,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
66743828,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
66753830,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
66773886,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
66788837,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
66843901,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
66853851,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
66873907,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
66883909,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
66888858,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
66903861,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
66943869,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
66953872,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
66973928,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
66988879,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
67043942,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
67053892,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
67073949,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
67083951,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
67088900,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
67103903,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
67143963,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
67153913,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
67173969,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
67188920,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
67243984,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
67253934,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
67273990,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
67283992,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
67288941,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
67303944,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
67344005,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
67353955,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
67374011,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
67388962,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
67444025,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
67453975,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
67474032,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
67484034,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
67488983,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
67503986,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
67544046,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
67553996,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
67574052,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
67589003,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
67644067,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
67654017,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
67674073,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
67684075,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
67689024,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
67704027,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
67744088,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
67754038,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
67774094,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
67789045,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
67844108,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
67854058,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
67874115,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
67884117,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
67889066,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
67904069,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
67944129,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
67954079,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
67974135,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
67989086,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
68044150,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
68054100,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
68074156,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
68084158,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
68089107,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
68104110,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
68144171,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
68154121,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
68174177,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
68189128,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
68244191,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
68254141,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
68274198,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
68284200,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
68289149,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
68304152,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
68344212,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
68354214,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
68374219,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
68389170,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
68444233,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
68454235,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
68474239,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
68484241,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
68489190,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
68504245,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
68544254,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
68554256,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
68574260,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
68589211,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
68644275,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
68654277,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
68674281,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
68684283,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
68689232,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
68704287,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
68744295,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
68754297,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
68774302,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
68789253,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
68844316,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
68854318,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
68874322,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
68884324,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
68889325,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
68904329,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
68944337,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
68954339,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
68974343,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
68989294,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
69044358,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
69054360,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
69074364,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
69084366,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
69089367,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
69104370,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
69144378,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
69154381,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
69174385,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
69189336,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
69244399,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
69254401,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
69274405,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
69284408,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
69289409,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
69304412,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
69344420,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
69354422,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
69374426,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
69389377,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
69444441,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
69454443,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
69474447,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
69484449,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
69489450,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
69504453,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
69544462,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
69554464,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
69574468,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
69589419,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
69644482,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
69654484,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
69674489,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
69684491,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
69689492,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
69704495,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
69744503,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
69754505,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
69774509,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
69789460,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
69844524,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
69854526,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
69874530,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
69884532,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
69889533,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
69904536,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
69944545,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
69954547,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
69974551,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
69989502,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
70044565,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
70054568,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
70074572,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
70084574,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
70089575,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
70104578,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
70144586,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
70154588,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
70174592,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
70189543,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
70244607,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
70254609,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
70274613,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
70284615,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
70289616,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
70304620,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
70344628,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
70354630,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
70374634,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
70389585,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
70444649,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
70454651,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
70474655,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
70484657,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
70489658,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
70504661,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
70544669,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
70554671,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
70574676,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
70589627,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
70644690,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
70654692,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
70674696,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
70684698,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
70689700,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
70704703,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
70744711,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
70754713,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
70774717,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
70789668,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
70844732,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
70854734,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
70874738,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
70884740,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
70889741,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
70904744,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
70944753,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
70954755,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
70974759,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
70989710,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
71044773,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
71054775,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
71074780,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
71084782,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
71089783,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
71104786,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
71144794,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
71154796,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
71174800,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
71189751,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
71244815,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
71254817,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
71274821,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
71284823,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
71289824,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
71304827,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
71344836,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
71354838,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
71374842,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
71389793,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
71444857,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
71454859,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
71474863,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
71484865,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
71489866,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
71504869,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
71544877,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
71554879,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
71574884,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
71589887,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
71644898,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
71654900,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
71674904,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
71684906,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
71689907,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
71704911,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
71744919,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
71754921,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
71774925,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
71789928,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
71844940,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
71854942,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
71874946,00000011,false,Rx,0,4,00,00,00,F8,00,00,00,00
71884948,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
71889949,00000012,false,Rx,0,6,01,14,1D,11,04,00,00,00
71904952,00000025,false,Rx,0,8,3A,00,F2,11,11,D1,80,FF
71944960,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
71954963,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
